"label_ID","age","derivative","se","lower_ci","upper","significant","significant.derivative","meanSC","SCrank12"
"SC.70_h",11.2922088755422,0.00137711367691115,0.00115823792369274,-0.00147173844966141,0.00422596580348372,FALSE,0,1.0322003540078,67
"SC.70_h",11.297047047047,0.00140838686097519,0.00116307295586337,-0.00145235771998828,0.00426913144193866,FALSE,0,1.0322003540078,67
"SC.70_h",11.3018852185519,0.00143965813303377,0.00116796930286395,-0.00143312971493012,0.00431244598099766,FALSE,0,1.0322003540078,67
"SC.70_h",11.3067233900567,0.00147092742028107,0.00117292617030165,-0.00141405255336975,0.00435590739393188,FALSE,0,1.0322003540078,67
"SC.70_h",11.3115615615616,0.00150219483448249,0.00117794279863234,-0.00139512425533417,0.00439951392429915,FALSE,0,1.0322003540078,67
"SC.70_h",11.3163997330664,0.00153346025391967,0.00118301839079352,-0.00137634298205228,0.00444326348989162,FALSE,0,1.0322003540078,67
"SC.70_h",11.3212379045712,0.00156472375480734,0.00118815219081754,-0.00135770679789865,0.00448715430751332,FALSE,0,1.0322003540078,67
"SC.70_h",11.3260760760761,0.00159598532548809,0.0011933434289926,-0.00133921382131417,0.00453118447229034,FALSE,0,1.0322003540078,67
"SC.70_h",11.3309142475809,0.00162724492045828,0.00119859133659913,-0.00132086220702664,0.00457535204794319,FALSE,0,1.0322003540078,67
"SC.70_h",11.3357524190858,0.00165850167770525,0.00120389501233482,-0.00130265060016645,0.00461965395557695,FALSE,0,1.0322003540078,67
"SC.70_h",11.3405905905906,0.00168975001592505,0.00120925273729337,-0.0012845803541413,0.00466408038599141,FALSE,0,1.0322003540078,67
"SC.70_h",11.3454287620954,0.00172098893403742,0.00121466355865441,-0.0012666501264332,0.00470862799450803,FALSE,0,1.0322003540078,67
"SC.70_h",11.3502669336003,0.00175221848010266,0.00122012670974405,-0.00124885798323756,0.00475329494344288,FALSE,0,1.0322003540078,67
"SC.70_h",11.3551051051051,0.00178343869706777,0.00122564142679031,-0.00123120200300075,0.00479807939713629,FALSE,0,1.0322003540078,67
"SC.70_h",11.3599432766099,0.00181464953942909,0.00123120693954554,-0.00121368033669204,0.00484297941555021,FALSE,0,1.0322003540078,67
"SC.70_h",11.3647814481148,0.00184585100974328,0.00123682249535352,-0.00119629113048885,0.00488799314997541,FALSE,0,1.0322003540078,67
"SC.70_h",11.3696196196196,0.00187704312365515,0.00124248734793613,-0.0011790325331685,0.00493311878047879,FALSE,0,1.0322003540078,67
"SC.70_h",11.3744577911245,0.00190822581745958,0.00124820074600043,-0.00116190276052343,0.00497835439544258,FALSE,0,1.0322003540078,67
"SC.70_h",11.3792959626293,0.00193939916651908,0.00125396197323233,-0.00114489997531401,0.00502369830835216,FALSE,0,1.0322003540078,67
"SC.70_h",11.3841341341341,0.0019705631773777,0.00125977030526825,-0.00112802238932017,0.00506914874407557,FALSE,0,1.0322003540078,67
"SC.70_h",11.388972305639,0.00200171776898112,0.00126562501161681,-0.00111126828684799,0.00511470382481023,FALSE,0,1.0322003540078,67
"SC.70_h",11.3938104771438,0.00203286304143735,0.00127152540323531,-0.00109463587299029,0.00516036195586498,FALSE,0,1.0322003540078,67
"SC.70_h",11.3986486486486,0.00206399887558468,0.00127747075721784,-0.00107812348881802,0.00520612123998738,FALSE,0,1.0322003540078,67
"SC.70_h",11.4034868201535,0.00209512541873923,0.00128346041137963,-0.00106172935827681,0.00525198019575527,FALSE,0,1.0322003540078,67
"SC.70_h",11.4083249916583,0.0021262425161886,0.00128949365270611,-0.00104545188231752,0.00529793691469473,FALSE,0,1.0322003540078,67
"SC.70_h",11.4131631631632,0.00215735032918926,0.0012955698358026,-0.00102928931224302,0.00534398997062155,FALSE,0,1.0322003540078,67
"SC.70_h",11.418001334668,0.0021884484334158,0.00130168821294116,-0.0010132402332347,0.00539013710006631,FALSE,0,1.0322003540078,67
"SC.70_h",11.4228395061728,0.0022195317481044,0.00130784711249194,-0.00099730561444328,0.00543636911065208,FALSE,0,1.0322003540078,67
"SC.70_h",11.4276776776777,0.00225059828104747,0.00131404546408581,-0.000981484815350056,0.005482681377445,FALSE,0,1.0322003540078,67
"SC.70_h",11.4325158491825,0.00228164806864794,0.00132028260392669,-0.000965776166850596,0.00552907230414649,FALSE,0,1.0322003540078,67
"SC.70_h",11.4373540206874,0.00231268108360362,0.00132655786473095,-0.000950178054967337,0.00557554022217458,FALSE,0,1.0322003540078,67
"SC.70_h",11.4421921921922,0.0023436973532167,0.00133287059943508,-0.00093468886085272,0.00562208356728612,FALSE,0,1.0322003540078,67
"SC.70_h",11.447030363697,0.002374696866682,0.00133922016134833,-0.000919307004683337,0.00566870073804734,FALSE,0,1.0322003540078,67
"SC.70_h",11.4518685352019,0.00240567960181066,0.00134560591500893,-0.000904030945638788,0.00571539014926012,FALSE,0,1.0322003540078,67
"SC.70_h",11.4567067067067,0.00243664558989228,0.00135202723832971,-0.00088885912231692,0.00576215030210148,FALSE,0,1.0322003540078,67
"SC.70_h",11.4615448782115,0.0024675948764305,0.00135848352478913,-0.000873789997387517,0.00580897975024853,FALSE,0,1.0322003540078,67
"SC.70_h",11.4663830497164,0.00249852733002771,0.00136497414318036,-0.0008588221497045,0.00585587680975992,FALSE,0,1.0322003540078,67
"SC.70_h",11.4712212212212,0.00252944310938371,0.00137149852532983,-0.000843954023063785,0.0059028402418312,FALSE,0,1.0322003540078,67
"SC.70_h",11.4760593927261,0.00256034204158464,0.00137805604547284,-0.000829184251221273,0.00594986833439054,FALSE,0,1.0322003540078,67
"SC.70_h",11.4808975642309,0.00259122423185184,0.0013846461486443,-0.000814511363939497,0.00599695982764318,FALSE,0,1.0322003540078,67
"SC.70_h",11.4857357357357,0.00262208969327347,0.00139126826269546,-0.000799933940848469,0.0060441133273954,FALSE,0,1.0322003540078,67
"SC.70_h",11.4905739072406,0.00265293838034585,0.00139792181484185,-0.000785450618606358,0.00609132737929806,FALSE,0,1.0322003540078,67
"SC.70_h",11.4954120787454,0.00268377033458525,0.00140460626284924,-0.000771060021994162,0.00613860069116467,FALSE,0,1.0322003540078,67
"SC.70_h",11.5002502502503,0.00271458546897177,0.0014113210385727,-0.000756760840597897,0.00618593177854143,FALSE,0,1.0322003540078,67
"SC.70_h",11.5050884217551,0.00274537984288945,0.00141806473921446,-0.000742553564651424,0.00623331325043033,FALSE,0,1.0322003540078,67
"SC.70_h",11.5099265932599,0.00277615016698749,0.0014248361004619,-0.000728438373747484,0.00628073870772246,FALSE,0,1.0322003540078,67
"SC.70_h",11.5147647647648,0.0028068963906489,0.00143163456423851,-0.000714413945833927,0.00632820672713173,FALSE,0,1.0322003540078,67
"SC.70_h",11.5196029362696,0.00283761852467887,0.00143845959908015,-0.000700478962893388,0.00637571601225112,FALSE,0,1.0322003540078,67
"SC.70_h",11.5244411077744,0.00286831659637957,0.00144531068491771,-0.000686632118439196,0.00642326531119833,FALSE,0,1.0322003540078,67
"SC.70_h",11.5292792792793,0.00289899059665027,0.00145218730223815,-0.000672872143755315,0.00647085333705586,FALSE,0,1.0322003540078,67
"SC.70_h",11.5341174507841,0.0029296404981888,0.00145908893589759,-0.000659197799073725,0.00651847879545133,FALSE,0,1.0322003540078,67
"SC.70_h",11.538955622289,0.00296026629189442,0.00146601508317272,-0.00064560785697518,0.00656614044076401,FALSE,0,1.0322003540078,67
"SC.70_h",11.5437937937938,0.00299086804886852,0.00147296526680477,-0.00063210107247194,0.00661383717020898,FALSE,0,1.0322003540078,67
"SC.70_h",11.5486319652986,0.0030214457651237,0.00147993900500247,-0.000618676264516759,0.00666156779476416,FALSE,0,1.0322003540078,67
"SC.70_h",11.5534701368035,0.00305199934453934,0.00148693579660537,-0.000605332296554312,0.006709330985633,FALSE,0,1.0322003540078,67
"SC.70_h",11.5583083083083,0.00308252878881988,0.00149395517476531,-0.000592068018600228,0.00675712559624,FALSE,0,1.0322003540078,67
"SC.70_h",11.5631464798131,0.00311303428908065,0.00150099672324088,-0.000578882215733783,0.00680495079389508,FALSE,0,1.0322003540078,67
"SC.70_h",11.567984651318,0.00314351560870267,0.00150805993488895,-0.000565773877182783,0.00685280509458812,FALSE,0,1.0322003540078,67
"SC.70_h",11.5728228228228,0.00317397291889536,0.00151514440335193,-0.000552741832243053,0.00690068767003377,FALSE,0,1.0322003540078,67
"SC.70_h",11.5776609943277,0.00320440607916038,0.00152224966154718,-0.000539785072556298,0.00694859723087705,FALSE,0,1.0322003540078,67
"SC.70_h",11.5824991658325,0.00323481520269388,0.0015293753027046,-0.000526902484417003,0.00699653288980476,FALSE,0,1.0322003540078,67
"SC.70_h",11.5873373373373,0.00326519775039228,0.00153652030594272,-0.000514094095924491,0.00704448959670906,FALSE,0,1.0322003540078,67
"SC.70_h",11.5921755088422,0.00329554911329898,0.0015436831628599,-0.000501360805905425,0.00709245903250338,FALSE,0,1.0322003540078,67
"SC.70_h",11.597013680347,0.00332586920439406,0.00155086342393779,-0.000488701595724942,0.00714044000451306,FALSE,0,1.0322003540078,67
"SC.70_h",11.6018518518519,0.00335615795257614,0.00155806065465649,-0.000476115467720441,0.00718843137287273,FALSE,0,1.0322003540078,67
"SC.70_h",11.6066900233567,0.00338641539424814,0.00156527445225214,-0.000463601394833576,0.00723643218332986,FALSE,0,1.0322003540078,67
"SC.70_h",11.6115281948615,0.00341664152030933,0.00157250441037297,-0.00045115838668473,0.00728444142730339,FALSE,0,1.0322003540078,67
"SC.70_h",11.6163663663664,0.00344683633986043,0.00157975013409007,-0.000438785462788896,0.00733245814250975,FALSE,0,1.0322003540078,67
"SC.70_h",11.6212045378712,0.00347699988020364,0.00158701123984568,-0.000426481652428608,0.00738048141283588,FALSE,0,1.0322003540078,67
"SC.70_h",11.626042709376,0.00350713211403676,0.00159428733779224,-0.000414246024020138,0.00742851025209365,FALSE,0,1.0322003540078,67
"SC.70_h",11.6308808808809,0.00353723305956126,0.00160157805575477,-0.000402077643944348,0.00747654376306686,FALSE,0,1.0322003540078,67
"SC.70_h",11.6357190523857,0.00356730265307202,0.0016088830082824,-0.000389975627834689,0.00752458093397873,FALSE,0,1.0322003540078,67
"SC.70_h",11.6405572238906,0.00359734095827416,0.00161620184731405,-0.000377939055879976,0.0075726209724283,FALSE,0,1.0322003540078,67
"SC.70_h",11.6453953953954,0.00362734795241586,0.00162353421018232,-0.000365967058799559,0.00762066296363127,FALSE,0,1.0322003540078,67
"SC.70_h",11.6502335669002,0.00365732361274528,0.00163087974041188,-0.000354058782543154,0.00766870600803371,FALSE,0,1.0322003540078,67
"SC.70_h",11.6550717384051,0.00368726804847118,0.00163823812008243,-0.000342213335931455,0.00771674943287381,FALSE,0,1.0322003540078,67
"SC.70_h",11.6599099099099,0.00371718109123007,0.00164560896911345,-0.000330429952465476,0.00776479213492561,FALSE,0,1.0322003540078,67
"SC.70_h",11.6647480814147,0.00374706285307662,0.00165299198131995,-0.000318707766984669,0.0078128334731379,FALSE,0,1.0322003540078,67
"SC.70_h",11.6695862529196,0.003776912065022,0.00166038651789074,-0.000307046477230215,0.00786087060727422,FALSE,0,1.0322003540078,67
"SC.70_h",11.6744244244244,0.00380672340712676,0.00166779092927085,-0.000295447345824788,0.00790889416007831,FALSE,0,1.0322003540078,67
"SC.70_h",11.6792625959293,0.00383649630604493,0.00167520474447439,-0.000283909787657066,0.00795690239974694,FALSE,0,1.0322003540078,67
"SC.70_h",11.6841007674341,0.00386623084424604,0.00168262766370819,-0.000272432982873252,0.00800489467136534,FALSE,0,1.0322003540078,67
"SC.70_h",11.6889389389389,0.00389592693015983,0.00169005934386871,-0.000261016179131295,0.00805287003945095,FALSE,0,1.0322003540078,67
"SC.70_h",11.6937771104438,0.00392558462009512,0.00169749948823713,-0.000249658590299941,0.00810082783049017,FALSE,0,1.0322003540078,67
"SC.70_h",11.6986152819486,0.00395520392315263,0.00170494779296294,-0.000238359459914569,0.00814876730621983,FALSE,0,1.0322003540078,67
"SC.70_h",11.7034534534535,0.00398478477562726,0.00171240394130283,-0.000227118072604769,0.0081966876238593,FALSE,0,1.0322003540078,67
"SC.70_h",11.7082916249583,0.00401432726682188,0.00171986765949095,-0.000215933665701319,0.00824458819934507,FALSE,0,1.0322003540078,67
"SC.70_h",11.7131297964631,0.00404383133814468,0.00172733864544671,-0.000204805554785505,0.00829246823107486,FALSE,0,1.0322003540078,67
"SC.70_h",11.717967967968,0.00407329706638892,0.00173481663092662,-0.000193733003280809,0.00834032713605865,FALSE,0,1.0322003540078,67
"SC.70_h",11.7228061394728,0.00410272427579481,0.00174230129232436,-0.000182715390990881,0.00838816394258049,FALSE,0,1.0322003540078,67
"SC.70_h",11.7276443109776,0.00413211311197402,0.0017497923916765,-0.000171751986998928,0.00843597821094696,FALSE,0,1.0322003540078,67
"SC.70_h",11.7324824824825,0.00416146355672509,0.00175728965431155,-0.000160842133912519,0.0084837692473627,FALSE,0,1.0322003540078,67
"SC.70_h",11.7373206539873,0.00419077561004803,0.00176479281494906,-0.000149985179236358,0.00853153639933242,FALSE,0,1.0322003540078,67
"SC.70_h",11.7421588254922,0.00422004913998225,0.00177230157910054,-0.000139180530594386,0.00857927881055889,FALSE,0,1.0322003540078,67
"SC.70_h",11.746996996997,0.00424928435129417,0.0017798157432232,-0.000128427482577555,0.0086269961851659,FALSE,0,1.0322003540078,67
"SC.70_h",11.7518351685018,0.00427848069338965,0.00178733491396772,-0.000117725618281001,0.0086746870050603,FALSE,0,1.0322003540078,67
"SC.70_h",11.7566733400067,0.00430763301980605,0.00179485751419101,-0.000107076204957906,0.00872234224457001,FALSE,0,1.0322003540078,67
"SC.70_h",11.7615115115115,0.00433673995007839,0.0018023829345956,-9.64791244188702e-05,0.00876995902457565,FALSE,0,1.0322003540078,67
"SC.70_h",11.7663496830163,0.00436580153482364,0.00180991094229749,-8.59337532353541e-05,0.00881753682288264,FALSE,0,1.0322003540078,67
"SC.70_h",11.7711878545212,0.00439481780078103,0.00181744129736424,-7.54394745198974e-05,0.00886507507608196,FALSE,0,1.0322003540078,67
"SC.70_h",11.776026026026,0.00442378869334618,0.0018249737457961,-6.49957181281082e-05,0.00891257310482046,FALSE,0,1.0322003540078,67
"SC.70_h",11.7808641975309,0.0044527142449346,0.0018325080630988,-5.46018994686424e-05,0.00896003038933785,FALSE,0,1.0322003540078,67
"SC.70_h",11.7857023690357,0.00448159445043298,0.00184004401388284,-4.42574446806376e-05,0.00900744634554659,FALSE,0,1.0322003540078,67
"SC.70_h",11.7905405405405,0.00451042923703546,0.00184758135181024,-3.39618206663637e-05,0.00905482029473729,FALSE,0,1.0322003540078,67
"SC.70_h",11.7953787120454,0.00453921872816487,0.00185511988848749,-2.37144406221588e-05,0.0091021518969519,FALSE,0,1.0322003540078,67
"SC.70_h",11.8002168835502,0.00456796292780861,0.00186265940303892,-1.35147572853074e-05,0.00914944061290253,FALSE,0,1.0322003540078,67
"SC.70_h",11.8050550550551,0.00459666172675792,0.00187019965133575,-3.36227939483173e-06,0.00919668573291067,FALSE,0,1.0322003540078,67
"SC.70_h",11.8098932265599,0.00462531515742832,0.00187774043275166,6.74351893398435e-06,0.00924388679592265,TRUE,0.00462531515742832,1.0322003540078,67
"SC.70_h",11.8147313980647,0.00465392321925684,0.00188528153648606,1.6803155632409e-05,0.00929104328288126,TRUE,0.00465392321925684,1.0322003540078,67
"SC.70_h",11.8195695695696,0.0046824859622975,0.00189282277137138,2.68171509585115e-05,0.00933815477363648,TRUE,0.0046824859622975,1.0322003540078,67
"SC.70_h",11.8244077410744,0.00471100333250888,0.00190036392492274,3.67859735078378e-05,0.00938522069150992,TRUE,0.00471100333250888,1.0322003540078,67
"SC.70_h",11.8292459125792,0.00473947541578495,0.00190790481995692,4.67101449819008e-05,0.009432240686588,TRUE,0.00473947541578495,1.0322003540078,67
"SC.70_h",11.8340840840841,0.00476790202271484,0.00191544521322901,5.65900742655534e-05,0.00947921397116412,TRUE,0.00476790202271484,1.0322003540078,67
"SC.70_h",11.8389222555889,0.00479627889870741,0.00192298378292082,6.64247579688628e-05,0.00952613303944596,TRUE,0.00479627889870741,1.0322003540078,67
"SC.70_h",11.8437604270938,0.00482460377597654,0.0019305197319593,7.62138888210874e-05,0.00957299366313199,TRUE,0.00482460377597654,1.0322003540078,67
"SC.70_h",11.8485985985986,0.00485287646852023,0.00193805282160938,8.59578680233184e-05,0.00961979506901714,TRUE,0.00485287646852023,1.0322003540078,67
"SC.70_h",11.8534367701034,0.00488109712138719,0.00194558289949838,9.56572154067418e-05,0.00966653702736764,TRUE,0.00488109712138719,1.0322003540078,67
"SC.70_h",11.8582749416083,0.00490926561342202,0.00195310974900144,0.000105312342635821,0.00971321888420822,TRUE,0.00490926561342202,1.0322003540078,67
"SC.70_h",11.8631131131131,0.00493738208113566,0.00196063322468698,0.000114923743931308,0.00975984041834,TRUE,0.00493738208113566,1.0322003540078,67
"SC.70_h",11.867951284618,0.00496544640166825,0.00196815311494716,0.000124491816913116,0.00980640098642339,TRUE,0.00496544640166825,1.0322003540078,67
"SC.70_h",11.8727894561228,0.00499345867342339,0.00197566926966935,0.000134017029208416,0.00985290031763836,TRUE,0.00499345867342339,1.0322003540078,67
"SC.70_h",11.8776276276276,0.00502141878320492,0.00198318148838688,0.000143499760697503,0.00989933780571233,TRUE,0.00502141878320492,1.0322003540078,67
"SC.70_h",11.8824657991325,0.00504932682600752,0.00199068962447341,0.000152940467023579,0.00994571318499147,TRUE,0.00504932682600752,1.0322003540078,67
"SC.70_h",11.8873039706373,0.00507718276542829,0.00199819350146024,0.000162339545833789,0.0099920259850228,TRUE,0.00507718276542829,1.0322003540078,67
"SC.70_h",11.8921421421421,0.00510498662023165,0.00200569296306662,0.000171697400287453,0.0100382758401759,TRUE,0.00510498662023165,1.0322003540078,67
"SC.70_h",11.896980313647,0.00513273836710281,0.00201318783948853,0.000181014424727068,0.0100844623094786,TRUE,0.00513273836710281,1.0322003540078,67
"SC.70_h",11.9018184851518,0.00516043802424323,0.00202067797737411,0.000190291014544988,0.0101305850339415,TRUE,0.00516043802424323,1.0322003540078,67
"SC.70_h",11.9066566566567,0.00518808554671223,0.00202816321145214,0.000199527531308782,0.0101766435621157,TRUE,0.00518808554671223,1.0322003540078,67
"SC.70_h",11.9114948281615,0.0052156810158534,0.00203564340834483,0.000208724384423833,0.010222637647283,TRUE,0.0052156810158534,1.0322003540078,67
"SC.70_h",11.9163329996663,0.00524322442427046,0.00204311841656969,0.000217881939086723,0.0102685669094542,TRUE,0.00524322442427046,1.0322003540078,67
"SC.70_h",11.9211711711712,0.00527071283697809,0.00205058729043109,0.000226999586386053,0.0103144260875701,TRUE,0.00527071283697809,1.0322003540078,67
"SC.70_h",11.926009342676,0.0052981426819399,0.00205804890964665,0.000236076509780471,0.0103602088540993,TRUE,0.0052981426819399,1.0322003540078,67
"SC.70_h",11.9308475141808,0.00532551384084639,0.00206550309313354,0.00024511303635961,0.0104059146453332,TRUE,0.00532551384084639,1.0322003540078,67
"SC.70_h",11.9356856856857,0.00535282650026253,0.00207294974537988,0.000254109587613639,0.0104515434129114,TRUE,0.00535282650026253,1.0322003540078,67
"SC.70_h",11.9405238571905,0.00538008054187883,0.0020803886903365,0.000263066478251175,0.0104970946055065,TRUE,0.00538008054187883,1.0322003540078,67
"SC.70_h",11.9453620286954,0.00540727600209821,0.00208781979655557,0.000271984067989954,0.0105425679362065,TRUE,0.00540727600209821,1.0322003540078,67
"SC.70_h",11.9502002002002,0.00543441274440972,0.00209524288770557,0.000280862654031641,0.0105879628347878,TRUE,0.00543441274440972,1.0322003540078,67
"SC.70_h",11.955038371705,0.0054614910099827,0.00210265789312371,0.000289702651350836,0.0106332793686146,TRUE,0.0054614910099827,1.0322003540078,67
"SC.70_h",11.9598765432099,0.00548851058495,0.00211006461992841,0.000298504320500275,0.0106785168493997,TRUE,0.00548851058495,1.0322003540078,67
"SC.70_h",11.9647147147147,0.0055154716012722,0.00211746297219883,0.000307268029371574,0.0107236751731728,TRUE,0.0055154716012722,1.0322003540078,67
"SC.70_h",11.9695528862196,0.00554237397704274,0.0021248527976003,0.000315994070747151,0.0107687538833383,TRUE,0.00554237397704274,1.0322003540078,67
"SC.70_h",11.9743910577244,0.00556921777596673,0.00213223398593572,0.000324682779377643,0.0108137527725558,TRUE,0.00556921777596673,1.0322003540078,67
"SC.70_h",11.9792292292292,0.00559600295993679,0.00213960640037916,0.000333334453698667,0.0108586714661749,TRUE,0.00559600295993679,1.0322003540078,67
"SC.70_h",11.9840674007341,0.00562272947775745,0.00214696990491293,0.00034194937706972,0.0109035095784452,TRUE,0.00562272947775745,1.0322003540078,67
"SC.70_h",11.9889055722389,0.00564939741588562,0.00215432440190296,0.000350527876092739,0.0109482669556785,TRUE,0.00564939741588562,1.0322003540078,67
"SC.70_h",11.9937437437437,0.00567600682551682,0.00216166978450657,0.000359070264758105,0.0109929433862755,TRUE,0.00567600682551682,1.0322003540078,67
"SC.70_h",11.9985819152486,0.00570255748538759,0.00216900587494449,0.000367576759075949,0.0110375382116992,TRUE,0.00570255748538759,1.0322003540078,67
"SC.70_h",12.0034200867534,0.00572904810319432,0.00217633220000289,0.000376047230679869,0.0110820489757088,TRUE,0.00572904810319432,1.0322003540078,67
"SC.70_h",12.0082582582583,0.00575547408591446,0.00218364737216314,0.000384480499348184,0.0111264676724807,TRUE,0.00575547408591446,1.0322003540078,67
"SC.70_h",12.0130964297631,0.00578183535675476,0.00219095125618085,0.000392876820940604,0.0111707938925689,TRUE,0.00578183535675476,1.0322003540078,67
"SC.70_h",12.0179346012679,0.00580813162677483,0.00219824365436416,0.000401236392768236,0.0112150268607814,TRUE,0.00580813162677483,1.0322003540078,67
"SC.70_h",12.0227727727728,0.00583436315135807,0.00220552452721948,0.000409559567354554,0.0112591667353616,TRUE,0.00583436315135807,1.0322003540078,67
"SC.70_h",12.0276109442776,0.00586052985940307,0.00221279374505844,0.000417846592585344,0.0113032131262208,TRUE,0.00586052985940307,1.0322003540078,67
"SC.70_h",12.0324491157824,0.00588663172134026,0.00222005118764677,0.000426097734624368,0.0113471657080561,TRUE,0.00588663172134026,1.0322003540078,67
"SC.70_h",12.0372872872873,0.00591266878722363,0.0022272967617725,0.000434313272793901,0.0113910243016534,TRUE,0.00591266878722363,1.0322003540078,67
"SC.70_h",12.0421254587921,0.00593864093191039,0.00223453033026733,0.00044249341933618,0.0114347884444846,TRUE,0.00593864093191039,1.0322003540078,67
"SC.70_h",12.046963630297,0.00596454831125441,0.0022417518313146,0.000450638482152026,0.0114784581403568,TRUE,0.00596454831125441,1.0322003540078,67
"SC.70_h",12.0518018018018,0.00599039081149657,0.00224896113121762,0.00045874867632848,0.0115220329466647,TRUE,0.00599039081149657,1.0322003540078,67
"SC.70_h",12.0566399733066,0.00601616849975086,0.00225615814986761,0.000466824266018575,0.0115655127334832,TRUE,0.00601616849975086,1.0322003540078,67
"SC.70_h",12.0614781448115,0.00604188134189734,0.00226334277597641,0.000474865490831528,0.0116088971929631,TRUE,0.00604188134189734,1.0322003540078,67
"SC.70_h",12.0663163163163,0.00606752941074183,0.00227051493278018,0.000482872612384814,0.0116521862090988,TRUE,0.00606752941074183,1.0322003540078,67
"SC.70_h",12.0711544878212,0.00609311255383933,0.00227767448509328,0.00049084581074189,0.0116953792969368,TRUE,0.00609311255383933,1.0322003540078,67
"SC.70_h",12.075992659326,0.00611863096344665,0.00228482139116083,0.000498785380861706,0.0117384765460316,TRUE,0.00611863096344665,1.0322003540078,67
"SC.70_h",12.0808308308308,0.00614408450305284,0.00229195552022566,0.000506691507849272,0.0117814774982564,TRUE,0.00614408450305284,1.0322003540078,67
"SC.70_h",12.0856690023357,0.0061694725026128,0.00229907659467978,0.000514564204476089,0.0118243808007495,TRUE,0.0061694725026128,1.0322003540078,67
"SC.70_h",12.0905071738405,0.00619479061426069,0.00230618330057986,0.000522402354708277,0.0118671788738131,TRUE,0.00619479061426069,1.0322003540078,67
"SC.70_h",12.0953453453453,0.00622003788582879,0.00231327528057876,0.000530205885324551,0.011909869886333,TRUE,0.00622003788582879,1.0322003540078,67
"SC.70_h",12.1001835168502,0.00624521460513155,0.00232035252372318,0.000537975111080595,0.0119524540991825,TRUE,0.00624521460513155,1.0322003540078,67
"SC.70_h",12.105021688355,0.00627032052871669,0.0023274148757071,0.000545710168061887,0.0119949308893715,TRUE,0.00627032052871669,1.0322003540078,67
"SC.70_h",12.1098598598599,0.00629535575328335,0.00233446227476289,0.000553411304893879,0.0120373002016728,TRUE,0.00629535575328335,1.0322003540078,67
"SC.70_h",12.1146980313647,0.00632032018668275,0.00234149461034657,0.000561078701326584,0.0120795616720389,TRUE,0.00632032018668275,1.0322003540078,67
"SC.70_h",12.1195362028695,0.00634521393585623,0.00234851182490836,0.000568712605853259,0.0121217152658592,TRUE,0.00634521393585623,1.0322003540078,67
"SC.70_h",12.1243743743744,0.00637003699966233,0.00235551383626603,0.00057631321947141,0.0121637607798532,TRUE,0.00637003699966233,1.0322003540078,67
"SC.70_h",12.1292125458792,0.00639478932463814,0.00236250054582534,0.000583880731224813,0.0122056979180515,TRUE,0.00639478932463814,1.0322003540078,67
"SC.70_h",12.134050717384,0.00641947099950799,0.0023694719008278,0.000591415359604833,0.0122475266394111,TRUE,0.00641947099950799,1.0322003540078,67
"SC.70_h",12.1388888888889,0.00644408185249951,0.00237642777178164,0.000598917251342649,0.0122892464536564,TRUE,0.00644408185249951,1.0322003540078,67
"SC.70_h",12.1437270603937,0.0064686220007807,0.00238336811498824,0.000606386631089322,0.0123308573704721,TRUE,0.0064686220007807,1.0322003540078,67
"SC.70_h",12.1485652318986,0.00649309146483599,0.00239029285629926,0.000613823701707705,0.0123723592279643,TRUE,0.00649309146483599,1.0322003540078,67
"SC.70_h",12.1534034034034,0.00651749027196755,0.00239720192764087,0.000621228657937341,0.0124137518859978,TRUE,0.00651749027196755,1.0322003540078,67
"SC.70_h",12.1582415749082,0.00654181826062966,0.00240409521150811,0.000628601627252799,0.0124550348940065,TRUE,0.00654181826062966,1.0322003540078,67
"SC.70_h",12.1630797464131,0.00656607551842073,0.00241097265772676,0.00063594282066314,0.0124962082161783,TRUE,0.00656607551842073,1.0322003540078,67
"SC.70_h",12.1679179179179,0.00659026196001753,0.00241783417114587,0.000643252386882546,0.0125372715331525,TRUE,0.00659026196001753,1.0322003540078,67
"SC.70_h",12.1727560894228,0.0066143736311608,0.00242467855476016,0.000650529315857732,0.0125782179464639,TRUE,0.0066143736311608,1.0322003540078,67
"SC.70_h",12.1775942609276,0.00663840904501494,0.00243150531538992,0.000657773333799305,0.0126190447562306,TRUE,0.00663840904501494,1.0322003540078,67
"SC.70_h",12.1824324324324,0.0066623683870112,0.00243831443249516,0.000664984676659515,0.0126597520973629,TRUE,0.0066623683870112,1.0322003540078,67
"SC.70_h",12.1872706039373,0.00668625147967757,0.00244510578785737,0.000672163457741727,0.0127003395016134,TRUE,0.00668625147967757,1.0322003540078,67
"SC.70_h",12.1921087754421,0.00671005823542343,0.00245187928549862,0.000679309825526801,0.01274080664532,TRUE,0.00671005823542343,1.0322003540078,67
"SC.70_h",12.1969469469469,0.00673378890110217,0.00245863492856037,0.000686424019141272,0.0127811537830631,TRUE,0.00673378890110217,1.0322003540078,67
"SC.70_h",12.2017851184518,0.00675744335841208,0.00246537261306667,0.000693506176027139,0.012821380540797,TRUE,0.00675744335841208,1.0322003540078,67
"SC.70_h",12.2066232899566,0.00678102156298323,0.00247209226136456,0.000700556442813074,0.0128614866831534,TRUE,0.00678102156298323,1.0322003540078,67
"SC.70_h",12.2114614614615,0.00680452356146074,0.00247879381989651,0.000707574997876635,0.0129014721250448,TRUE,0.00680452356146074,1.0322003540078,67
