"label_ID","age","derivative","se","lower_ci","upper","significant","significant.derivative","meanSC","SCrankds.resolution"
"SC.1_h",9.13922255588922,0.0271216794569007,0.00428875790949969,0.0167612363941394,0.0374821225196619,TRUE,0.0271216794569007,1.10533498247837,1
"SC.1_h",9.14406072739406,0.0271201965245177,0.00428789018898947,0.0167618496325197,0.0374785434165157,TRUE,0.0271201965245177,1.10533498247837,1
"SC.1_h",9.1488988988989,0.0271186659951189,0.00428699462646604,0.0167624825324235,0.0374748494578142,TRUE,0.0271186659951189,1.10533498247837,1
"SC.1_h",9.15373707040374,0.0271170878422517,0.00428607130184218,0.0167631348743513,0.0374710408101522,TRUE,0.0271170878422517,1.10533498247837,1
"SC.1_h",9.15857524190857,0.0271154621564125,0.00428512018030999,0.0167638068328855,0.0374671174799394,TRUE,0.0271154621564125,1.10533498247837,1
"SC.1_h",9.16341341341341,0.0271137889696228,0.00428414128460259,0.016764498385131,0.0374630795541146,TRUE,0.0271137889696228,1.10533498247837,1
"SC.1_h",9.16825158491825,0.0271120674869059,0.0042831342453959,0.0167652096282949,0.0374589253455169,TRUE,0.0271120674869059,1.10533498247837,1
"SC.1_h",9.17308975642309,0.0271102899213799,0.00428209442039678,0.0167659439899809,0.0374546358527789,TRUE,0.0271102899213799,1.10533498247837,1
"SC.1_h",9.17792792792793,0.0271084539034271,0.00428102042872761,0.0167667024363866,0.0374502053704676,TRUE,0.0271084539034271,1.10533498247837,1
"SC.1_h",9.18276609943277,0.0271065592019335,0.00427991220184123,0.0167674849019887,0.0374456335018783,TRUE,0.0271065592019335,1.10533498247837,1
"SC.1_h",9.1876042709376,0.0271046058809429,0.00427876978295899,0.0167682913464205,0.0374409204154654,TRUE,0.0271046058809429,1.10533498247837,1
"SC.1_h",9.19244244244244,0.0271025940949951,0.00427759317683053,0.0167691219127477,0.0374360662772425,TRUE,0.0271025940949951,1.10533498247837,1
"SC.1_h",9.19728061394728,0.0271005236895502,0.00427638239078554,0.0167699764287241,0.0374310709503763,TRUE,0.0271005236895502,1.10533498247837,1
"SC.1_h",9.20211878545212,0.0270983946646083,0.00427513743114216,0.0167708548790869,0.0374259344501297,TRUE,0.0270983946646083,1.10533498247837,1
"SC.1_h",9.20695695695696,0.0270962071426873,0.00427385828449485,0.016771757418738,0.0374206568666366,TRUE,0.0270962071426873,1.10533498247837,1
"SC.1_h",9.21179512846179,0.0270939609692474,0.00427254495873494,0.0167726838740745,0.0374152380644203,TRUE,0.0270939609692474,1.10533498247837,1
"SC.1_h",9.21663329996663,0.0270916562403542,0.00427119751691439,0.0167736341888458,0.0374096782918625,TRUE,0.0270916562403542,1.10533498247837,1
"SC.1_h",9.22147147147147,0.0270892928989249,0.00426981587171435,0.0167746085169073,0.0374039772809424,TRUE,0.0270892928989249,1.10533498247837,1
"SC.1_h",9.22630964297631,0.0270868711050688,0.00426840012401068,0.0167756067746803,0.0373981354354573,TRUE,0.0270868711050688,1.10533498247837,1
"SC.1_h",9.23114781448115,0.0270843906081805,0.00426695022628388,0.0167766288263533,0.0373921523900078,TRUE,0.0270843906081805,1.10533498247837,1
"SC.1_h",9.23598598598599,0.0270818515307781,0.00426546616629872,0.0167776748240011,0.0373860282375551,TRUE,0.0270818515307781,1.10533498247837,1
"SC.1_h",9.24082415749082,0.0270792540329707,0.00426394804548663,0.0167787446827029,0.0373797633832384,TRUE,0.0270792540329707,1.10533498247837,1
"SC.1_h",9.24566232899566,0.0270765977040437,0.004262395723347,0.0167798383311545,0.0373733570769329,TRUE,0.0270765977040437,1.10533498247837,1
"SC.1_h",9.2505005005005,0.0270738829867336,0.00426080937537336,0.0167809557881488,0.0373668101853184,TRUE,0.0270738829867336,1.10533498247837,1
"SC.1_h",9.25533867200534,0.0270711043092366,0.00425918575449898,0.0167820993258898,0.0373601092925835,TRUE,0.0270711043092366,1.10533498247837,1
"SC.1_h",9.26017684351018,0.0270682580586521,0.00425752285085249,0.0167832701867655,0.0373532459305387,TRUE,0.0270682580586521,1.10533498247837,1
"SC.1_h",9.26501501501502,0.0270653443574977,0.00425582065477139,0.0167844685166355,0.03734622019836,TRUE,0.0270653443574977,1.10533498247837,1
"SC.1_h",9.26985318651985,0.0270623632057737,0.00425407917673232,0.0167856942901913,0.037339032121356,TRUE,0.0270623632057737,1.10533498247837,1
"SC.1_h",9.27469135802469,0.0270593145965189,0.00425229848435217,0.0167869473371285,0.0373316818559094,TRUE,0.0270593145965189,1.10533498247837,1
"SC.1_h",9.27952952952953,0.0270561984016461,0.0042504785138102,0.0167882276835326,0.0373241691197596,TRUE,0.0270561984016461,1.10533498247837,1
"SC.1_h",9.28436770103437,0.0270530148077168,0.00424861929393546,0.0167895354463224,0.0373164941691112,TRUE,0.0270530148077168,1.10533498247837,1
"SC.1_h",9.28920587253921,0.0270497636922131,0.00424672085611195,0.0167908704271649,0.0373086569572613,TRUE,0.0270497636922131,1.10533498247837,1
"SC.1_h",9.29404404404404,0.0270464451066483,0.00424478321176223,0.0167922326499798,0.0373006575633168,TRUE,0.0270464451066483,1.10533498247837,1
"SC.1_h",9.29888221554888,0.0270430589995091,0.00424280637334075,0.0167936220331672,0.037292495965851,TRUE,0.0270430589995091,1.10533498247837,1
"SC.1_h",9.30372038705372,0.0270396054612915,0.0042407903146813,0.0167950387304335,0.0372841721921496,TRUE,0.0270396054612915,1.10533498247837,1
"SC.1_h",9.30855855855856,0.0270360844014996,0.00423873508693494,0.0167964825277159,0.0372756862752833,TRUE,0.0270360844014996,1.10533498247837,1
"SC.1_h",9.3133967300634,0.027032495884177,0.00423664074037789,0.0167979533676049,0.0372670384007492,TRUE,0.027032495884177,1.10533498247837,1
"SC.1_h",9.31823490156823,0.0270288398397105,0.00423450715625775,0.0167994514673598,0.0372582282120612,TRUE,0.0270288398397105,1.10533498247837,1
"SC.1_h",9.32307307307307,0.0270251163697352,0.00423233449866258,0.0168009765322247,0.0372492562072456,TRUE,0.0270251163697352,1.10533498247837,1
"SC.1_h",9.32791124457791,0.0270213253461636,0.0042301227065904,0.0168025285814761,0.0372401221108511,TRUE,0.0270213253461636,1.10533498247837,1
"SC.1_h",9.33274941608275,0.0270174668400005,0.00422787177465975,0.0168041076991187,0.0372308259808822,TRUE,0.0270174668400005,1.10533498247837,1
"SC.1_h",9.33758758758759,0.0270135381934313,0.00422558016699959,0.0168057149375741,0.0372213614492884,TRUE,0.0270135381934313,1.10533498247837,1
"SC.1_h",9.34242575909242,0.0270095351210961,0.00422324549083856,0.0168073517917507,0.0372117184504416,TRUE,0.0270095351210961,1.10533498247837,1
"SC.1_h",9.34726393059726,0.0270054574252944,0.00422086755608469,0.0168090185231572,0.0372018963274317,TRUE,0.0270054574252944,1.10533498247837,1
"SC.1_h",9.3521021021021,0.0270013054262447,0.00421844656628217,0.016810714960306,0.0371918958921835,TRUE,0.0270013054262447,1.10533498247837,1
"SC.1_h",9.35694027360694,0.0269970786812105,0.00421598237163156,0.0168124410223343,0.0371817163400868,TRUE,0.0269970786812105,1.10533498247837,1
"SC.1_h",9.36177844511178,0.0269927776329284,0.00421347515657713,0.0168141967064128,0.0371713585594439,TRUE,0.0269927776329284,1.10533498247837,1
"SC.1_h",9.36661661661662,0.0269884020572452,0.00421092480832338,0.0168159820608709,0.0371608220536195,TRUE,0.0269884020572452,1.10533498247837,1
"SC.1_h",9.37145478812145,0.0269839518956867,0.00420833140218187,0.0168177968453026,0.0371501069460709,TRUE,0.0269839518956867,1.10533498247837,1
"SC.1_h",9.37629295962629,0.0269794273027929,0.00420569495567725,0.0168196411719131,0.0371392134336728,TRUE,0.0269794273027929,1.10533498247837,1
"SC.1_h",9.38113113113113,0.0269748282785637,0.00420301548778371,0.016821514994866,0.0371281415622613,TRUE,0.0269748282785637,1.10533498247837,1
"SC.1_h",9.38596930263597,0.0269701547519943,0.00420029303720432,0.0168234181496608,0.0371168913543278,TRUE,0.0269701547519943,1.10533498247837,1
"SC.1_h",9.39080747414081,0.0269654065949974,0.00419752754904605,0.0168253506408164,0.0371054625491785,TRUE,0.0269654065949974,1.10533498247837,1
"SC.1_h",9.39564564564565,0.0269605840581784,0.00419471909832058,0.0168273125377308,0.0370938555786259,TRUE,0.0269605840581784,1.10533498247837,1
"SC.1_h",9.40048381715048,0.0269556870190192,0.00419186772520214,0.0168293036208363,0.0370820704172021,TRUE,0.0269556870190192,1.10533498247837,1
"SC.1_h",9.40532198865532,0.0269507153814544,0.00418897339461998,0.0168313238787886,0.0370701068841202,TRUE,0.0269507153814544,1.10533498247837,1
"SC.1_h",9.41016016016016,0.0269456693320456,0.00418603614544987,0.0168333734042362,0.0370579652598549,TRUE,0.0269456693320456,1.10533498247837,1
"SC.1_h",9.414998331665,0.0269405487802967,0.00418305603765347,0.0168354519618325,0.0370456455987608,TRUE,0.0269405487802967,1.10533498247837,1
"SC.1_h",9.41983650316984,0.0269353525413988,0.00418003240388333,0.0168375599788939,0.0370331451039038,TRUE,0.0269353525413988,1.10533498247837,1
"SC.1_h",9.42467467467467,0.0269300768757552,0.00417696303079492,0.0168396990626467,0.0370204546888637,TRUE,0.0269300768757552,1.10533498247837,1
"SC.1_h",9.42951284617951,0.0269247214631472,0.00417384775647489,0.0168418692840098,0.0370075736422847,TRUE,0.0269247214631472,1.10533498247837,1
"SC.1_h",9.43435101768435,0.0269192861490351,0.00417068660682019,0.0168440704258837,0.0369945018721866,TRUE,0.0269192861490351,1.10533498247837,1
"SC.1_h",9.43918918918919,0.0269137711199806,0.0041674796247982,0.0168463025710327,0.0369812396689284,TRUE,0.0269137711199806,1.10533498247837,1
"SC.1_h",9.44402736069403,0.0269081762604265,0.00416422679932765,0.0168485656306692,0.0369677868901837,TRUE,0.0269081762604265,1.10533498247837,1
"SC.1_h",9.44886553219886,0.0269025016859299,0.00416092819361425,0.0168508595676628,0.0369541438041971,TRUE,0.0269025016859299,1.10533498247837,1
"SC.1_h",9.4537037037037,0.0268967473059948,0.00415758387262547,0.0168531841345741,0.0369403104774156,TRUE,0.0268967473059948,1.10533498247837,1
"SC.1_h",9.45854187520854,0.0268909130510079,0.00415419373237073,0.016855539513002,0.0369262865890138,TRUE,0.0268909130510079,1.10533498247837,1
"SC.1_h",9.46338004671338,0.0268849991451222,0.00415075793086084,0.0168579255453897,0.0369120727448547,TRUE,0.0268849991451222,1.10533498247837,1
"SC.1_h",9.46821821821822,0.0268790052736887,0.0041472764042794,0.0168603420712506,0.0368976684761268,TRUE,0.0268790052736887,1.10533498247837,1
"SC.1_h",9.47305638972306,0.0268729316873127,0.00414374923621041,0.0168627891392744,0.0368830742353509,TRUE,0.0268729316873127,1.10533498247837,1
"SC.1_h",9.47789456122789,0.0268667783859941,0.00414017645589574,0.016865266678821,0.0368682900931673,TRUE,0.0268667783859941,1.10533498247837,1
"SC.1_h",9.48273273273273,0.0268605452151934,0.00413655809402326,0.0168677744612173,0.0368533159691694,TRUE,0.0268605452151934,1.10533498247837,1
"SC.1_h",9.48757090423757,0.0268542322013626,0.00413289410557598,0.016870312621664,0.0368381517810613,TRUE,0.0268542322013626,1.10533498247837,1
"SC.1_h",9.49240907574241,0.0268478395366331,0.00412918463286239,0.0168728810085147,0.0368227980647516,TRUE,0.0268478395366331,1.10533498247837,1
"SC.1_h",9.49724724724725,0.0268413670539346,0.00412542967063155,0.0168754794673839,0.0368072546404853,TRUE,0.0268413670539346,1.10533498247837,1
"SC.1_h",9.50208541875208,0.026834814304961,0.00412162899071646,0.0168781081011536,0.0367915205087685,TRUE,0.026834814304961,1.10533498247837,1
"SC.1_h",9.50692359025692,0.0268281787544158,0.00411778106511591,0.0168807680657518,0.0367755894430799,TRUE,0.0268281787544158,1.10533498247837,1
"SC.1_h",9.51176176176176,0.0268214597033876,0.00411388561330901,0.0168834593399275,0.0367594600668478,TRUE,0.0268214597033876,1.10533498247837,1
"SC.1_h",9.5165999332666,0.0268146569597452,0.00410994255887904,0.0168861819161509,0.0367431320033395,TRUE,0.0268146569597452,1.10533498247837,1
"SC.1_h",9.52143810477144,0.0268077707740939,0.00410595199222415,0.0168889358266507,0.0367266057215372,TRUE,0.0268077707740939,1.10533498247837,1
"SC.1_h",9.52627627627628,0.0268008010239159,0.00410191396897065,0.0168917208145313,0.0367098812333006,TRUE,0.0268008010239159,1.10533498247837,1
"SC.1_h",9.53111444778111,0.0267937477092112,0.0040978285259032,0.0168945367909312,0.0366929586274912,TRUE,0.0267937477092112,1.10533498247837,1
"SC.1_h",9.53595261928595,0.0267866109009844,0.00409369568131766,0.0168973837826575,0.0366758380193112,TRUE,0.0267866109009844,1.10533498247837,1
"SC.1_h",9.54079079079079,0.0267793905992354,0.00408951547327988,0.0169002616977536,0.0366585195007173,TRUE,0.0267793905992354,1.10533498247837,1
"SC.1_h",9.54562896229563,0.0267720866494246,0.00408528794133134,0.0169031702861585,0.0366410030126907,TRUE,0.0267720866494246,1.10533498247837,1
"SC.1_h",9.55046713380047,0.0267646992060917,0.0040810131239667,0.0169061096094197,0.0366232888027637,TRUE,0.0267646992060917,1.10533498247837,1
"SC.1_h",9.55530530530531,0.0267572283653023,0.00407669111675637,0.0169090795327314,0.0366053771978733,TRUE,0.0267572283653023,1.10533498247837,1
"SC.1_h",9.56014347681014,0.0267496738124073,0.00407232186854392,0.016912079865024,0.0365872677597907,TRUE,0.0267496738124073,1.10533498247837,1
"SC.1_h",9.56498164831498,0.0267420357659903,0.00406790545688787,0.0169151106375213,0.0365689608944592,TRUE,0.0267420357659903,1.10533498247837,1
"SC.1_h",9.56981981981982,0.0267343142580729,0.00406344194230755,0.0169181717360474,0.0365504567800985,TRUE,0.0267343142580729,1.10533498247837,1
"SC.1_h",9.57465799132466,0.0267265091341156,0.00405893136827181,0.0169212629010539,0.0365317553671774,TRUE,0.0267265091341156,1.10533498247837,1
"SC.1_h",9.5794961628295,0.0267186204525925,0.00405437372186087,0.0169243842222255,0.0365128566829595,TRUE,0.0267186204525925,1.10533498247837,1
"SC.1_h",9.58433433433433,0.0267106482775473,0.00404976908418834,0.0169275355676581,0.0364937609874364,TRUE,0.0267106482775473,1.10533498247837,1
"SC.1_h",9.58917250583917,0.0267025909689041,0.00404511661316976,0.0169307173315171,0.0364744646062911,TRUE,0.0267025909689041,1.10533498247837,1
"SC.1_h",9.59401067734401,0.0266944476940946,0.00404041587454723,0.0169339297302801,0.0364549656579091,TRUE,0.0266944476940946,1.10533498247837,1
"SC.1_h",9.59884884884885,0.0266862184600797,0.00403566685984989,0.0169371727913712,0.0364352641287882,TRUE,0.0266862184600797,1.10533498247837,1
"SC.1_h",9.60368702035369,0.0266779034589906,0.00403086972820175,0.0169404463225224,0.0364153605954588,TRUE,0.0266779034589906,1.10533498247837,1
"SC.1_h",9.60852519185852,0.0266695025557789,0.00402602451060004,0.0169437501138047,0.0363952549977531,TRUE,0.0266695025557789,1.10533498247837,1
"SC.1_h",9.61336336336336,0.0266610156864009,0.00402113121989915,0.0169470840701216,0.0363749473026801,TRUE,0.0266610156864009,1.10533498247837,1
"SC.1_h",9.6182015348682,0.0266524430374181,0.0040161899244679,0.0169504482128749,0.0363544378619614,TRUE,0.0266524430374181,1.10533498247837,1
"SC.1_h",9.62303970637304,0.0266437844222691,0.00401120065799242,0.0169538422741265,0.0363337265704117,TRUE,0.0266437844222691,1.10533498247837,1
"SC.1_h",9.62787787787788,0.0266350398729756,0.00400616349117605,0.0169572661150989,0.0363128136308523,TRUE,0.0266350398729756,1.10533498247837,1
"SC.1_h",9.63271604938272,0.0266262095440774,0.00400107847643215,0.0169607197637157,0.0362916993244391,TRUE,0.0266262095440774,1.10533498247837,1
"SC.1_h",9.63755422088755,0.0266172932552781,0.00399594566849468,0.0169642029074585,0.0362703836030977,TRUE,0.0266172932552781,1.10533498247837,1
"SC.1_h",9.64239239239239,0.0266082910775824,0.00399076510329861,0.0169677155305232,0.0362488666246416,TRUE,0.0266082910775824,1.10533498247837,1
"SC.1_h",9.64723056389723,0.0265992030172555,0.00398553685507589,0.0169712574598512,0.0362271485746598,TRUE,0.0265992030172555,1.10533498247837,1
"SC.1_h",9.65206873540207,0.0265900290102536,0.00398026094357291,0.016974828583697,0.0362052294368102,TRUE,0.0265900290102536,1.10533498247837,1
"SC.1_h",9.65690690690691,0.0265807692166862,0.00397493751832984,0.0169784287009227,0.0361831097324496,TRUE,0.0265807692166862,1.10533498247837,1
"SC.1_h",9.66174507841174,0.0265714235084656,0.00396956656407565,0.0169820577203314,0.0361607892965999,TRUE,0.0265714235084656,1.10533498247837,1
"SC.1_h",9.66658324991658,0.0265619918278135,0.00396414812184668,0.0169857154850121,0.036138268170615,TRUE,0.0265619918278135,1.10533498247837,1
"SC.1_h",9.67142142142142,0.0265524737716719,0.003958681975839,0.016989402113229,0.0361155454301147,TRUE,0.0265524737716719,1.10533498247837,1
"SC.1_h",9.67625959292626,0.0265428687504209,0.00395316789381733,0.0169931175763781,0.0360926199244638,TRUE,0.0265428687504209,1.10533498247837,1
"SC.1_h",9.6810977644311,0.0265331766937518,0.00394760588341145,0.016996861785719,0.0360694916017846,TRUE,0.0265331766937518,1.10533498247837,1
"SC.1_h",9.68593593593594,0.0265233976016645,0.0039419960085305,0.017000634586865,0.036046160616464,TRUE,0.0265233976016645,1.10533498247837,1
"SC.1_h",9.69077410744077,0.0265135315382027,0.00393633837081805,0.0170044357983174,0.0360226272780879,TRUE,0.0265135315382027,1.10533498247837,1
"SC.1_h",9.69561227894561,0.0265035785033664,0.00393063303618789,0.0170082652608468,0.035998891745886,TRUE,0.0265035785033664,1.10533498247837,1
"SC.1_h",9.70045045045045,0.0264935384331119,0.00392488003490908,0.017012122837288,0.0359749540289359,TRUE,0.0264935384331119,1.10533498247837,1
"SC.1_h",9.70528862195529,0.0264834113337045,0.00391907945346611,0.0170160083249836,0.0359508143424254,TRUE,0.0264834113337045,1.10533498247837,1
"SC.1_h",9.71012679346013,0.026473197282414,0.0039132313607305,0.0170199216348292,0.0359264729299987,TRUE,0.026473197282414,1.10533498247837,1
"SC.1_h",9.71496496496496,0.0264628962019705,0.00390733582716526,0.0170238625193359,0.035901929884605,TRUE,0.0264628962019705,1.10533498247837,1
"SC.1_h",9.7198031364698,0.0264525080861088,0.00390139290569727,0.0170278308443821,0.0358771853278355,TRUE,0.0264525080861088,1.10533498247837,1
"SC.1_h",9.72464130797464,0.0264420330308944,0.00389540272372663,0.01703182639827,0.0358522396635189,TRUE,0.0264420330308944,1.10533498247837,1
"SC.1_h",9.72947947947948,0.0264314709722838,0.0038893653182057,0.0170358490276893,0.0358270929168783,TRUE,0.0264314709722838,1.10533498247837,1
"SC.1_h",9.73431765098432,0.0264208218782549,0.00388328074560392,0.0170398985642039,0.035801745192306,TRUE,0.0264208218782549,1.10533498247837,1
"SC.1_h",9.73915582248916,0.0264100857808297,0.00387714910017281,0.0170439748121502,0.0357761967495093,TRUE,0.0264100857808297,1.10533498247837,1
"SC.1_h",9.74399399399399,0.0263992627760738,0.0038709705138853,0.0170480775487839,0.0357504480033637,TRUE,0.0263992627760738,1.10533498247837,1
"SC.1_h",9.74883216549883,0.0263883526398341,0.00386474493715222,0.0170522066697457,0.0357244986099225,TRUE,0.0263883526398341,1.10533498247837,1
"SC.1_h",9.75367033700367,0.0263773555322199,0.00385847254097253,0.017056361922059,0.0356983491423807,TRUE,0.0263773555322199,1.10533498247837,1
"SC.1_h",9.75850850850851,0.0263662714532312,0.00385215340617994,0.0170605431104521,0.0356719997960102,TRUE,0.0263662714532312,1.10533498247837,1
"SC.1_h",9.76334668001335,0.0263551003068024,0.00384578756015545,0.0170647500727147,0.0356454505408901,TRUE,0.0263551003068024,1.10533498247837,1
"SC.1_h",9.76818485151818,0.0263438422530429,0.0038393751775588,0.0170689825470268,0.0356187019590591,TRUE,0.0263438422530429,1.10533498247837,1
"SC.1_h",9.77302302302302,0.0263324970998215,0.0038329162337098,0.0170732404008776,0.0355917537987654,TRUE,0.0263324970998215,1.10533498247837,1
"SC.1_h",9.77786119452786,0.0263210649432037,0.00382641086943376,0.0170775233901381,0.0355646064962693,TRUE,0.0263210649432037,1.10533498247837,1
"SC.1_h",9.7826993660327,0.0263095458152115,0.00381985919039702,0.0170818312915697,0.0355372603388532,TRUE,0.0263095458152115,1.10533498247837,1
"SC.1_h",9.78753753753754,0.0262979396838229,0.00381326126721581,0.0170861639025616,0.0355097154650842,TRUE,0.0262979396838229,1.10533498247837,1
"SC.1_h",9.79237570904237,0.0262862466130817,0.00380661722652075,0.017090520981253,0.0354819722449104,TRUE,0.0262862466130817,1.10533498247837,1
"SC.1_h",9.79721388054721,0.0262744664428785,0.00379992706903144,0.0170949023657964,0.0354540305199607,TRUE,0.0262744664428785,1.10533498247837,1
"SC.1_h",9.80205205205205,0.0262625993013009,0.00379319096065348,0.0170993077834975,0.0354258908191044,TRUE,0.0262625993013009,1.10533498247837,1
"SC.1_h",9.80689022355689,0.0262506451243051,0.00378640895964783,0.0171037370295704,0.0353975532190399,TRUE,0.0262506451243051,1.10533498247837,1
"SC.1_h",9.81172839506173,0.026238603943913,0.00377958118031286,0.017108189859924,0.035369018027902,TRUE,0.026238603943913,1.10533498247837,1
"SC.1_h",9.81656656656657,0.0262264757663897,0.00377270773846541,0.0171126660010423,0.0353402855317373,TRUE,0.0262264757663897,1.10533498247837,1
"SC.1_h",9.8214047380714,0.0262142606369834,0.00376578871505824,0.017117165302614,0.0353113559713528,TRUE,0.0262142606369834,1.10533498247837,1
"SC.1_h",9.82624290957624,0.0262019583823585,0.00375882415658586,0.0171216874789859,0.0352822292857312,TRUE,0.0262019583823585,1.10533498247837,1
"SC.1_h",9.83108108108108,0.0261895692524248,0.00375181429229014,0.0171262322262832,0.0352529062785663,TRUE,0.0261895692524248,1.10533498247837,1
"SC.1_h",9.83591925258592,0.0261770931511165,0.00374475917176249,0.0171307993286414,0.0352233869735916,TRUE,0.0261770931511165,1.10533498247837,1
"SC.1_h",9.84075742409076,0.0261645309110022,0.00373765937106377,0.0171353882270264,0.0351936735949779,TRUE,0.0261645309110022,1.10533498247837,1
"SC.1_h",9.8455955955956,0.0261518827242129,0.00373051510521325,0.0171399985941428,0.0351637668542829,TRUE,0.0261518827242129,1.10533498247837,1
"SC.1_h",9.85043376710043,0.0261391484946831,0.00372332642803052,0.017144630203912,0.0351336667854542,TRUE,0.0261391484946831,1.10533498247837,1
"SC.1_h",9.85527193860527,0.0261263282544347,0.00371609346743039,0.0171492827793491,0.0351033737295202,TRUE,0.0261263282544347,1.10533498247837,1
"SC.1_h",9.86011011011011,0.0261134219394239,0.00370881629888978,0.0171539560740794,0.0350728878047683,TRUE,0.0261134219394239,1.10533498247837,1
"SC.1_h",9.86494828161495,0.0261004296136944,0.00370149507191451,0.0171586497909822,0.0350422094364066,TRUE,0.0261004296136944,1.10533498247837,1
"SC.1_h",9.86978645311979,0.0260873512452244,0.00369412988365571,0.0171633636633456,0.0350113388271033,TRUE,0.0260873512452244,1.10533498247837,1
"SC.1_h",9.87462462462462,0.0260741868660358,0.00368672086919067,0.0171680973968824,0.0349802763351892,TRUE,0.0260741868660358,1.10533498247837,1
"SC.1_h",9.87946279612946,0.0260609364441067,0.00367926812942212,0.0171728507158179,0.0349490221723955,TRUE,0.0260609364441067,1.10533498247837,1
"SC.1_h",9.8843009676343,0.0260475999794371,0.00367177178520618,0.0171776233281974,0.0349175766306768,TRUE,0.0260475999794371,1.10533498247837,1
"SC.1_h",9.88913913913914,0.0260341775680925,0.00366423201329264,0.0171824149031083,0.0348859402330768,TRUE,0.0260341775680925,1.10533498247837,1
"SC.1_h",9.89397731064398,0.0260206690499638,0.00365664884851252,0.0171872251962992,0.0348541129036283,TRUE,0.0260206690499638,1.10533498247837,1
"SC.1_h",9.89881548214881,0.0260070745531382,0.00364902248957379,0.0171920538558345,0.0348220952504418,TRUE,0.0260070745531382,1.10533498247837,1
"SC.1_h",9.90365365365365,0.0259933939815502,0.00364135301142581,0.017196900604592,0.0347898873585085,TRUE,0.0259933939815502,1.10533498247837,1
"SC.1_h",9.90849182515849,0.0259796274632874,0.00363364061678893,0.0172017650809432,0.0347574898456315,TRUE,0.0259796274632874,1.10533498247837,1
"SC.1_h",9.91332999666333,0.0259657748062184,0.00362588533110452,0.0172066470312977,0.0347249025811391,TRUE,0.0259657748062184,1.10533498247837,1
"SC.1_h",9.91816816816817,0.0259518362665183,0.00361808743299749,0.0172115460387503,0.0346921264942862,TRUE,0.0259518362665183,1.10533498247837,1
"SC.1_h",9.92300633967301,0.0259378131570832,0.00361024779344276,0.0172164613121649,0.0346591650020015,TRUE,0.0259378131570832,1.10533498247837,1
"SC.1_h",9.92784451117784,0.0259237057723752,0.00360236672913161,0.0172213923809655,0.0346260191637849,TRUE,0.0259237057723752,1.10533498247837,1
"SC.1_h",9.93268268268268,0.025909514221686,0.00359444439781653,0.0172263389733579,0.0345926894700142,TRUE,0.025909514221686,1.10533498247837,1
"SC.1_h",9.93752085418752,0.0258952385238114,0.00358648099492993,0.0172313006360276,0.0345591764115952,TRUE,0.0258952385238114,1.10533498247837,1
"SC.1_h",9.94235902569236,0.0258808786084423,0.00357847661116898,0.0172362770795666,0.0345254801373181,TRUE,0.0258808786084423,1.10533498247837,1
"SC.1_h",9.9471971971972,0.0258664345716444,0.00357043144667942,0.0172412679165441,0.0344916012267447,TRUE,0.0258664345716444,1.10533498247837,1
"SC.1_h",9.95203536870203,0.0258519063813958,0.00356234563258003,0.0172462727981919,0.0344575399645996,TRUE,0.0258519063813958,1.10533498247837,1
"SC.1_h",9.95687354020687,0.025837293909609,0.00355421924908247,0.0172512914026536,0.0344232964165643,TRUE,0.025837293909609,1.10533498247837,1
"SC.1_h",9.96171171171171,0.0258225972523496,0.00354605250362101,0.0172563233248914,0.0343888711798078,TRUE,0.0258225972523496,1.10533498247837,1
"SC.1_h",9.96654988321655,0.0258078165056833,0.0035378456059951,0.0172613681541539,0.0343542648572127,TRUE,0.0258078165056833,1.10533498247837,1
"SC.1_h",9.97138805472139,0.0257929515415225,0.00352959864410379,0.017266425550014,0.0343194775330309,TRUE,0.0257929515415225,1.10533498247837,1
"SC.1_h",9.97622622622623,0.0257780023278454,0.00352131176193789,0.0172714951326083,0.0342845095230825,TRUE,0.0257780023278454,1.10533498247837,1
"SC.1_h",9.98106439773106,0.0257629689927395,0.0035129851948706,0.0172765764614283,0.0342493615240507,TRUE,0.0257629689927395,1.10533498247837,1
"SC.1_h",9.9859025692359,0.0257478514401391,0.00350461905677035,0.0172816691653339,0.0342140337149444,TRUE,0.0257478514401391,1.10533498247837,1
"SC.1_h",9.99074074074074,0.0257326497340881,0.00349621355295825,0.0172867728123703,0.0341785266558059,TRUE,0.0257326497340881,1.10533498247837,1
"SC.1_h",9.99557891224558,0.0257173638745863,0.00348776885610022,0.0172918869854248,0.0341428407637478,TRUE,0.0257173638745863,1.10533498247837,1
"SC.1_h",10.0004170837504,0.0257019937975901,0.00347928510641348,0.017297011281728,0.0341069763134522,TRUE,0.0257019937975901,1.10533498247837,1
"SC.1_h",10.0052552552553,0.0256865410721706,0.003470763347396,0.0173021447495511,0.0340709373947902,TRUE,0.0256865410721706,1.10533498247837,1
"SC.1_h",10.0100934267601,0.0256710067870712,0.00346220435786671,0.0173072865962278,0.0340347269779146,TRUE,0.0256710067870712,1.10533498247837,1
"SC.1_h",10.0149315982649,0.0256553908782481,0.00345360828314615,0.0173124364066607,0.0339983453498355,TRUE,0.0256553908782481,1.10533498247837,1
"SC.1_h",10.0197697697698,0.0256396934160103,0.00344497535959479,0.0173175936801777,0.0339617931518428,TRUE,0.0256396934160103,1.10533498247837,1
"SC.1_h",10.0246079412746,0.0256239144776276,0.00343630577414223,0.0173227580424789,0.0339250709127763,TRUE,0.0256239144776276,1.10533498247837,1
